image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473630833.jpg,The Secret Lives of Colour,Kassia St. Clair,Paperback,4.0,12.11,$,16.0,9781473630833,Art-Photography,dataset/Art-Photography/0000114.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9098/9781909855724.jpg,Dream Catcher,Christina Rose,Paperback,0.0,8.24,$,,9781909855724,Art-Photography,dataset/Art-Photography/0000115.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0609/9780060989156.jpg,The Dirt : Confessions of the Most Notorious Rock Band,Neil Strauss,Paperback,4.0,12.98,$,20.1,9780060989156,Art-Photography,dataset/Art-Photography/0000116.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8109/9780810959545.jpg,The Diary of Frida Kahlo,Carlos Fuentes,Hardback,4.0,17.05,$,22.95,9780810959545,Art-Photography,dataset/Art-Photography/0000117.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8771/9780877180203.jpg,Teaching Little Fingers to Play,Willis Music,Paperback,0.0,6.77,$,8.0,9780877180203,Art-Photography,dataset/Art-Photography/0000118.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8828/9780882847894.jpg,"Alfred's Basic Piano Library Lesson Book, Bk 1b",Willard A Palmer,Paperback,4.0,7.78,$,,9780882847894,Art-Photography,dataset/Art-Photography/0000119.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8609/9781860969058.jpg,"Piano Specimen Sight-Reading Tests, Grade 1",ABRSM,Sheet music,4.0,7.47,$,,9781860969058,Art-Photography,dataset/Art-Photography/0000120.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4864/9780486401065.jpg,Twelve Garden Fairies Bookmarks,Darcy May,Paperback,0.0,2.81,$,,9780486401065,Art-Photography,dataset/Art-Photography/0000121.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4864/9780486409511.jpg,Mastering Copperplate Calligraphy,Eleanor Winters,Paperback,4.5,12.62,$,14.95,9780486409511,Art-Photography,dataset/Art-Photography/0000122.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6167/9781616770846.jpg,Piano Adventures,Nancy Faber,Paperback,4.0,7.56,$,9.0,9781616770846,Art-Photography,dataset/Art-Photography/0000123.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6167/9781616776213.jpg,My First Piano Adventure - Lesson Book B/CD,Nancy Faber,Paperback,4.5,9.78,$,10.0,9781616776213,Art-Photography,dataset/Art-Photography/0000124.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9784/8053/9784805314531.jpg,Japanese Knitting Stitch Bible,Hitomi Shida,Paperback,4.5,16.37,$,18.0,9784805314531,Art-Photography,dataset/Art-Photography/0000125.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6121/9781612122311.jpg,Nature Anatomy,Julia Rothman,Paperback,4.5,13.00,$,14.95,9781612122311,Art-Photography,dataset/Art-Photography/0000126.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5534/9780553409024.jpg,The Celestine Prophecy,James Redfield,Paperback,3.5,10.14,$,12.4,9780553409024,Art-Photography,dataset/Art-Photography/0000127.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2625/9780262525671.jpg,The Design of Everyday Things,Donald A. Norman,Paperback,4.0,16.65,$,18.0,9780262525671,Art-Photography,dataset/Art-Photography/0000128.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7579/9780757900617.jpg,Suzuki Violin School: v.1,Shinichi Suzuki,Paperback,4.0,7.69,$,11.95,9780757900617,Art-Photography,dataset/Art-Photography/0000129.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8828/9780882846163.jpg,Alfred's Basic Adult Piano Course: Lesson Book Level 1,Willard A Palmer,Paperback,0.0,11.17,$,12.4,9780882846163,Art-Photography,dataset/Art-Photography/0000130.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7437/9781743790663.jpg,Coco Chanel,Megan Hess,Hardback,4.5,15.41,$,18.0,9781743790663,Art-Photography,dataset/Art-Photography/0000131.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8609/9781860969065.jpg,"Piano Specimen Sight-Reading Tests, Grade 2",ABRSM,Sheet music,4.0,7.50,$,,9781860969065,Art-Photography,dataset/Art-Photography/0000132.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7822/9781782215752.jpg,Kawaii: How to Draw Really Cute Stuff,Angela Nguyen,Paperback,4.5,10.69,$,11.4,9781782215752,Art-Photography,dataset/Art-Photography/0000133.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8497/9780849752650.jpg,Bastien Piano Basics: Piano Primer,James Bastien,Sheet music,4.0,6.62,$,7.8,9780849752650,Art-Photography,dataset/Art-Photography/0000134.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8129/9780812993356.jpg,Grace,Grace Coddington,Hardback,4.0,25.77,$,29.49,9780812993356,Art-Photography,dataset/Art-Photography/0000135.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241951774.jpg,A History of the World in 100 Objects,Neil MacGregor,Paperback,4.0,12.00,$,13.9,9780241951774,Art-Photography,dataset/Art-Photography/0000136.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141039800.jpg,The Fry Chronicles,Stephen Fry,Paperback,4.0,10.04,$,11.5,9780141039800,Art-Photography,dataset/Art-Photography/0000137.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8478/9780847826698.jpg,Tom Ford,Tom Ford,Hardback,4.5,92.51,$,105.4,9780847826698,Art-Photography,dataset/Art-Photography/0000138.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4722/9781472228420.jpg,The Ocean at the End of the Lane,Neil Gaiman,Paperback,4.0,7.86,$,11.4,9781472228420,Art-Photography,dataset/Art-Photography/0000139.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9789/6712/9789671250402.jpg,Music Theory for Young Children 1,Ying Ying Ng,Book,5.0,7.70,$,8.3,9789671250402,Art-Photography,dataset/Art-Photography/0000140.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7624/9780762449309.jpg,Doctor Who: Light-Up Tardis Kit,Richard Dinnick,Paperback,4.0,5.82,$,7.99,9780762449309,Art-Photography,dataset/Art-Photography/0000141.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8478/9780847837908.jpg,Kate,Kate Moss,Hardback,4.5,61.82,$,65.61,9780847837908,Art-Photography,dataset/Art-Photography/0000142.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7148/9780714847030.jpg,The Story of Art,Ernst H. Gombrich,Paperback,4.0,18.24,$,22.95,9780714847030,Art-Photography,dataset/Art-Photography/0000143.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4091/9781409183747.jpg,Listening to the Animals: Becoming The Supervet,Noel Fitzpatrick,Hardback,4.5,17.34,$,24.0,9781409183747,Art-Photography,dataset/Art-Photography/0000144.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8609/9781860969171.jpg,"Piano Scales & Arpeggios, Grade 5",ABRSM,Sheet music,3.5,6.86,$,7.0,9781860969171,Art-Photography,dataset/Art-Photography/0000145.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8795/9781879505629.jpg,In the Blink of An Eye,Walter Murch,Paperback,4.0,11.62,$,12.4,9781879505629,Art-Photography,dataset/Art-Photography/0000146.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8566/9781856697217.jpg,Folding Techniques for Designers:From Sheet to Form,Paul Jackson,Paperback,4.5,19.78,$,24.0,9781856697217,Art-Photography,dataset/Art-Photography/0000147.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8654/9780865478978.jpg,The Animator's Survival Kit,Richard Williams,Paperback,4.5,27.88,$,32.9,9780865478978,Art-Photography,dataset/Art-Photography/0000148.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5002/9780500294611.jpg,Hokusai Manga,Hokusai,Paperback,4.5,31.32,$,,9780500294611,Art-Photography,dataset/Art-Photography/0000149.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447283317.jpg,Yes Please,Amy Poehler,Paperback,4.0,10.63,$,12.9,9781447283317,Art-Photography,dataset/Art-Photography/0000150.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9789/6798/9789679852936.jpg,Theory of Music Made Easy: Grade 1,Lina Ng,Sheet music,0.0,6.25,$,,9789679852936,Art-Photography,dataset/Art-Photography/0000151.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5958/9781595828118.jpg,Avatar: The Last Airbender# The Promise Part 1,Michael Dante DiMartino,Paperback,4.0,9.48,$,11.5,9781595828118,Art-Photography,dataset/Art-Photography/0000152.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4864/9780486456942.jpg,Mystical Mandala Coloring Book,Alberta Hutchinson,Paperback,4.0,3.94,$,4.1,9780486456942,Art-Photography,dataset/Art-Photography/0000153.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8498/9781849839730.jpg,Total Recall,Arnold Schwarzenegger,Paperback,4.0,11.22,$,11.4,9781849839730,Art-Photography,dataset/Art-Photography/0000154.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241970058.jpg,The Architecture of Happiness,Alain de Botton,Paperback,4.0,10.90,$,13.9,9780241970058,Art-Photography,dataset/Art-Photography/0000155.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5854/9781585429202.jpg,Drawing on the Right Side of the Brain,Betty Edwards,Paperback,4.0,18.48,$,24.0,9781585429202,Art-Photography,dataset/Art-Photography/0000156.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1933/9780193386778.jpg,Fiddle Time Joggers + CD,Kathy Blackwell,Sheet music,4.0,11.42,$,11.5,9780193386778,Art-Photography,dataset/Art-Photography/0000157.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4262/9781426215643.jpg,Destinations of a Lifetime,National Geographic,Hardback,4.5,24.49,$,40.1,9781426215643,Art-Photography,dataset/Art-Photography/0000158.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4403/9781440309311.jpg,Mastering Manga with Mark Crilley,Mark Crilley,Paperback,4.5,16.03,$,21.1,9781440309311,Art-Photography,dataset/Art-Photography/0000159.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8771/9780877180050.jpg,John Thompson's Modern Course for the Piano,John Thompson,Paperback,4.5,9.37,$,,9780877180050,Art-Photography,dataset/Art-Photography/0000160.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7390/9780739003688.jpg,"The Complete Book of Scales, Chords, Arpeggios and Cadences",Willard Palmer,Paperback,4.5,9.10,$,9.49,9780739003688,Art-Photography,dataset/Art-Photography/0000161.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9562/9780956220400.jpg,How to Really Play the Piano,BILL HILTON,Paperback,4.0,19.73,$,,9780956220400,Art-Photography,dataset/Art-Photography/0000162.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7860/9781786010209.jpg,"Piano Exam Pieces 2019 & 2020, ABRSM Grade 2",,Sheet music,3.5,7.34,$,8.3,9781786010209,Art-Photography,dataset/Art-Photography/0000163.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8431/9781843178699.jpg,The Creative Colouring Book for Grown-ups,Various,Paperback,4.0,14.45,$,15.0,9781843178699,Art-Photography,dataset/Art-Photography/0000164.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8566/9781856697064.jpg,Pattern Magic 2,Tomoko Nakamichi,Paperback,4.5,18.14,$,24.0,9781856697064,Art-Photography,dataset/Art-Photography/0000165.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8545/9781854596741.jpg,Actions: The Actors' Thesaurus,Marina Caldarone,Paperback,4.5,9.67,$,12.9,9781854596741,Art-Photography,dataset/Art-Photography/0000166.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7876/9781787631151.jpg,Harry Potter: A Pop-Up Guide to Hogwarts,Matthew Reinhart,Hardback,5.0,47.84,$,60.0,9781787631151,Art-Photography,dataset/Art-Photography/0000167.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1419/9780141982144.jpg,Cabin Porn,Zach Klein,Paperback,4.5,12.54,$,15.0,9780141982144,Art-Photography,dataset/Art-Photography/0000168.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0072/9780007257775.jpg,Slash: The Autobiography,Slash,Paperback,4.0,10.68,$,12.9,9780007257775,Art-Photography,dataset/Art-Photography/0000169.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5235/9781523506644.jpg,Keep Going,Austin Kleon,Paperback,4.5,8.94,$,11.95,9781523506644,Art-Photography,dataset/Art-Photography/0000170.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7893/9780789331144.jpg,The Bob's Burgers Burger Book,Loren Bouchard,Hardback,4.5,14.30,$,16.0,9780789331144,Art-Photography,dataset/Art-Photography/0000171.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9783/7212/9783721201451.jpg,Grid Systems in Graphic Design,Josef Müller-Brockmann,Hardback,4.0,36.56,$,55.6,9783721201451,Art-Photography,dataset/Art-Photography/0000172.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447294252.jpg,Humans of New York,Brandon Stanton,Hardback,4.5,19.11,$,24.0,9781447294252,Art-Photography,dataset/Art-Photography/0000173.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4087/9781408709238.jpg,Hamilton: The Revolution,Lin-Manuel Miranda,Hardback,4.5,29.97,$,43.7,9781408709238,Art-Photography,dataset/Art-Photography/0000174.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8828/9780882848150.jpg,"Alfred's Basic Piano Library Lesson Book, Bk 3",Willard A Palmer,Paperback,4.0,7.03,$,8.8,9780882848150,Art-Photography,dataset/Art-Photography/0000175.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141027562.jpg,Book of Longing,Leonard Cohen,Paperback,4.0,6.70,$,12.4,9780141027562,Art-Photography,dataset/Art-Photography/0000176.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5742/9781574219722.jpg,Creative Coloring Inspirations,Valentina Harper,Paperback,4.5,6.86,$,7.8,9781574219722,Art-Photography,dataset/Art-Photography/0000177.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9105/9781910552148.jpg,Imagimorphia,Kerby Rosanes,Paperback,4.5,10.29,$,12.9,9781910552148,Art-Photography,dataset/Art-Photography/0000178.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5693/9781569317778.jpg,The Art of Spirited Away,Hayao Miyazaki,Hardback,4.5,20.15,$,25.2,9781569317778,Art-Photography,dataset/Art-Photography/0000179.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8609/9781860969096.jpg,"Piano Specimen Sight-Reading Tests, Grade 5",ABRSM,Sheet music,4.5,7.65,$,8.3,9781860969096,Art-Photography,dataset/Art-Photography/0000180.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7860/9781786010216.jpg,"Piano Exam Pieces 2019 & 2020, ABRSM Grade 3",,Sheet music,3.5,8.34,$,9.3,9781786010216,Art-Photography,dataset/Art-Photography/0000181.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6165/9781616558451.jpg,World Of Warcraft: Chronicle Volume 1,Blizzard,Hardback,4.5,25.77,$,40.1,9781616558451,Art-Photography,dataset/Art-Photography/0000182.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8473/9781847397836.jpg,Wishful Drinking,Carrie Fisher,Paperback,4.0,7.54,$,10.3,9781847397836,Art-Photography,dataset/Art-Photography/0000183.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8609/9781860969089.jpg,"Piano Specimen Sight-Reading Tests, Grade 4",ABRSM,Sheet music,4.0,6.70,$,7.0,9781860969089,Art-Photography,dataset/Art-Photography/0000184.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8828/9780882848280.jpg,"Alfred's Basic Piano Prep Course Lesson Book, Bk C",Willard A Palmer,Paperback,4.0,7.08,$,7.8,9780882848280,Art-Photography,dataset/Art-Photography/0000185.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0992/9780099225416.jpg,Camera Lucida,Roland Barthes,Paperback,4.0,9.55,$,12.9,9780099225416,Art-Photography,dataset/Art-Photography/0000186.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1950/9780195019193.jpg,A Pattern Language,Christopher Alexander,Hardback,4.5,38.37,$,55.5,9780195019193,Art-Photography,dataset/Art-Photography/0000187.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8572/9780857204110.jpg,Unbearable Lightness,Portia De Rossi,Paperback,4.0,8.52,$,10.3,9780857204110,Art-Photography,dataset/Art-Photography/0000188.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8771/9780877180319.jpg,A Dozen a Day,Edna Mae Burnam,Paperback,4.5,5.95,$,7.0,9780877180319,Art-Photography,dataset/Art-Photography/0000189.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9789/6798/9789679856057.jpg,My First Music Theory Book,Lina Ng,Paperback,4.0,6.31,$,,9789679856057,Art-Photography,dataset/Art-Photography/0000190.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8461/9781846149412.jpg,The Atlas of Beauty,Mihaela Noroc,Hardback,4.5,27.31,$,,9781846149412,Art-Photography,dataset/Art-Photography/0000191.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3995/9780399579721.jpg,Everyday Watercolor,Jenna Rainey,Paperback,4.0,18.56,$,24.0,9780399579721,Art-Photography,dataset/Art-Photography/0000192.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7160/9780716023517.jpg,How To Draw Cartoons and Caricatures,Mark Linley,Paperback,3.5,5.23,$,10.3,9780716023517,Art-Photography,dataset/Art-Photography/0000193.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6167/9781616770877.jpg,Piano Adventures,Nancy Faber,Paperback,4.5,7.29,$,9.0,9781616770877,Art-Photography,dataset/Art-Photography/0000194.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3001/9780300169782.jpg,Alexander McQueen,Andrew Bolton,Hardback,4.5,50.47,$,,9780300169782,Art-Photography,dataset/Art-Photography/0000195.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4197/9781419717963.jpg,Face Paint:The Story of Makeup,Lisa Eldridge,Hardback,4.5,17.95,$,28.8,9781419717963,Art-Photography,dataset/Art-Photography/0000196.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5925/9781592538119.jpg,One Zentangle A Day,Beckah Krahula,Paperback,4.0,13.73,$,18.0,9781592538119,Art-Photography,dataset/Art-Photography/0000197.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8913/9780891343370.jpg,Keys to Drawing,Dodson,Paperback,4.0,15.79,$,21.1,9780891343370,Art-Photography,dataset/Art-Photography/0000198.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5796/9781579654313.jpg,Design*Sponge at Home,Grace Bonney,Hardback,4.0,27.61,$,30.95,9781579654313,Art-Photography,dataset/Art-Photography/0000199.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0621/9780062121660.jpg,The Tiny Book of Tiny Stories: Volume 1,Joseph Gordon-Levitt,Hardback,4.0,9.91,$,12.4,9780062121660,Art-Photography,dataset/Art-Photography/0000200.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9614/9780961454739.jpg,Art & Fear,David Bayles,Paperback,3.5,10.60,$,16.0,9780961454739,Art-Photography,dataset/Art-Photography/0000201.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7856/9781785659461.jpg,Spider-Man: Into the Spider-Verse,Ramin Zahed,Hardback,4.5,25.69,$,37.1,9781785659461,Art-Photography,dataset/Art-Photography/0000202.jpg
