image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241952436.jpg,The Diary of a Young Girl,Anne Frank,Paperback,4.0,8.82,$,11.4,9780241952436,History-Archaeology,dataset/History-Archaeology/0000114.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8411/9781841194684.jpg,A Brief History of the Druids,Peter Berresford Ellis,Paperback,4.0,4.92,$,11.4,9781841194684,History-Archaeology,dataset/History-Archaeology/0000115.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9333/9781933339009.jpg,The Story of the World: History for the Classical Child,Susan Wise Bauer,Paperback,4.5,15.72,$,16.0,9781933339009,History-Archaeology,dataset/History-Archaeology/0000116.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5178/9780517887295.jpg,Fingerprints Of The Gods,Graham Hancock,Paperback,4.0,19.81,$,21.5,9780517887295,History-Archaeology,dataset/History-Archaeology/0000117.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1401/9780140189896.jpg,Night,Elie Wiesel,Paperback,4.5,8.24,$,11.4,9780140189896,History-Archaeology,dataset/History-Archaeology/0000118.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6911/9780691168388.jpg,1177 B.C.,Eric H. Cline,Paperback,3.5,13.56,$,15.99,9780691168388,History-Archaeology,dataset/History-Archaeology/0000119.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9084/9781908402486.jpg,Bradshaw's Handbook,George Bradshaw,Hardback,4.0,18.04,$,30.9,9781908402486,History-Archaeology,dataset/History-Archaeology/0000120.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1404/9780140449082.jpg,The Histories,Herodotus,Paperback,4.0,12.78,$,,9780140449082,History-Archaeology,dataset/History-Archaeology/0000121.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1430/9780143034759.jpg,Alexander Hamilton,Ron Chernow,Paperback,4.0,19.09,$,20.1,9780143034759,History-Archaeology,dataset/History-Archaeology/0000122.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8452/9781845295233.jpg,A Brief History of the Normans,Francois Neveux,Paperback,3.5,5.08,$,11.4,9781845295233,History-Archaeology,dataset/History-Archaeology/0000123.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3491/9780349134505.jpg,Victoria: The Queen,Julia Baird,Paperback,4.0,18.37,$,22.5,9780349134505,History-Archaeology,dataset/History-Archaeology/0000124.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4087/9781408709238.jpg,Hamilton: The Revolution,Lin-Manuel Miranda,Hardback,4.5,29.97,$,43.7,9781408709238,History-Archaeology,dataset/History-Archaeology/0000125.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2412/9780241205631.jpg,Churchill,Andrew Roberts,Hardback,4.5,35.53,$,43.2,9780241205631,History-Archaeology,dataset/History-Archaeology/0000126.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1404/9780140449464.jpg,Discourses and Selected Writings,Epictetus,Paperback,4.5,9.66,$,12.9,9780140449464,History-Archaeology,dataset/History-Archaeology/0000127.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3757/9780375714573.jpg,Persepolis,Marjane Satrapi,Paperback,4.0,12.17,$,13.95,9780375714573,History-Archaeology,dataset/History-Archaeology/0000128.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8490/9781849014397.jpg,A Brief History of Ireland,Richard Killeen,Paperback,3.5,5.08,$,12.4,9781849014397,History-Archaeology,dataset/History-Archaeology/0000129.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241958681.jpg,Collapse,Jared Diamond,Paperback,4.0,13.49,$,16.0,9780241958681,History-Archaeology,dataset/History-Archaeology/0000130.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0994/9780099448549.jpg,The Fatal Shore,Robert Hughes,Paperback,4.0,15.04,$,16.0,9780099448549,History-Archaeology,dataset/History-Archaeology/0000131.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2412/9780241250839.jpg,Team of Teams,General Stanley A. McChrystal,Paperback,4.0,10.36,$,13.9,9780241250839,History-Archaeology,dataset/History-Archaeology/0000132.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7857/9781785780233.jpg,The Year of Living Danishly,Helen Russell,Paperback,4.0,9.45,$,11.4,9781785780233,History-Archaeology,dataset/History-Archaeology/0000133.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8460/9781846045110.jpg,The Choice,Edith Eger,Paperback,4.5,15.71,$,16.0,9781846045110,History-Archaeology,dataset/History-Archaeology/0000134.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2411/9780241189450.jpg,Who Rules the World?,Noam Chomsky,Paperback,4.0,8.41,$,12.9,9780241189450,History-Archaeology,dataset/History-Archaeology/0000135.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9089/9781908906298.jpg,Zealot,Reza Aslan,Paperback,4.0,10.2,$,12.9,9781908906298,History-Archaeology,dataset/History-Archaeology/0000136.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241316757.jpg,The Origins of Totalitarianism,Hannah Arendt,Paperback,4.5,11.92,$,12.4,9780241316757,History-Archaeology,dataset/History-Archaeology/0000137.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4447/9781444779707.jpg,Magicians of the Gods,Graham Hancock,Paperback,4.0,12.21,$,16.0,9781444779707,History-Archaeology,dataset/History-Archaeology/0000138.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8401/9781840185195.jpg,First They Killed My Father,Loung Ung,Paperback,4.5,9.31,$,11.4,9781840185195,History-Archaeology,dataset/History-Archaeology/0000139.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1419/9780141987149.jpg,Inglorious Empire,Shashi Tharoor,Paperback,4.0,9.8,$,12.4,9780141987149,History-Archaeology,dataset/History-Archaeology/0000140.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4729/9781472942241.jpg,The Strange Death of Europe,Douglas Murray,Hardback,4.0,18.63,$,23.0,9781472942241,History-Archaeology,dataset/History-Archaeology/0000141.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3855/9780385523912.jpg,Nothing to Envy,Barbara Demick,Paperback,4.5,11.98,$,17.0,9780385523912,History-Archaeology,dataset/History-Archaeology/0000142.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0623/9780062316097.jpg,Sapiens,Yuval Noah Harari,Hardback,4.5,27.07,$,37.6,9780062316097,History-Archaeology,dataset/History-Archaeology/0000143.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2410/9780241003435.jpg,Upheaval,Jared Diamond,Paperback,4.0,20.35,$,,9780241003435,History-Archaeology,dataset/History-Archaeology/0000144.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8573/9780857301154.jpg,History Of Witchcraft,Lois Martin,Paperback,3.0,4.57,$,11.4,9780857301154,History-Archaeology,dataset/History-Archaeology/0000145.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099582311.jpg,The Railway Man,Eric Lomax,Paperback,4.0,5.13,$,12.9,9780099582311,History-Archaeology,dataset/History-Archaeology/0000146.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1411/9780141198897.jpg,Great Expectations,Charles Dickens,Paperback,4.0,7.92,$,,9780141198897,History-Archaeology,dataset/History-Archaeology/0000147.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7847/9781784708283.jpg,21 Lessons for the 21st Century,Yuval Noah Harari,Paperback,4.0,11.72,$,12.9,9781784708283,History-Archaeology,dataset/History-Archaeology/0000148.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7812/9781781256855.jpg,The Age of Surveillance Capitalism,Shoshana Zuboff,Paperback,4.0,13.33,$,13.9,9781781256855,History-Archaeology,dataset/History-Archaeology/0000149.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3164/9780316438520.jpg,Mythology,Edith Hamilton,Hardback,4.0,22.26,$,30.4,9780316438520,History-Archaeology,dataset/History-Archaeology/0000150.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6098/9780609809648.jpg,Genghis Khan,Jack Weatherford,Paperback,4.0,13.19,$,17.0,9780609809648,History-Archaeology,dataset/History-Archaeology/0000151.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6289/9781628973303.jpg,Voices from Chernobyl,Svetlana Alexievich,Paperback,4.5,17.4,$,20.1,9781628973303,History-Archaeology,dataset/History-Archaeology/0000152.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0609/9780060957513.jpg,From Third World to First,Kuan Yew Lee,Paperback,4.5,14.69,$,18.0,9780060957513,History-Archaeology,dataset/History-Archaeology/0000153.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141395852.jpg,Letters from a Stoic,Seneca,Hardback,4.5,11.04,$,12.4,9780141395852,History-Archaeology,dataset/History-Archaeology/0000154.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473688629.jpg,Theatre of the World,Thomas Reinertsen Berg,Hardback,3.5,25.84,$,31.4,9781473688629,History-Archaeology,dataset/History-Archaeology/0000155.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5455/9781545565674.jpg,Meditations of Marcus Aurelius,Aurelius Marcus,Paperback,4.0,6.73,$,,9781545565674,History-Archaeology,dataset/History-Archaeology/0000156.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7824/9781782435754.jpg,World Mythology in Bite-sized Chunks,Mark Daniels,Paperback,3.0,5.76,$,10.3,9781782435754,History-Archaeology,dataset/History-Archaeology/0000157.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5266/9781526607423.jpg,The New Silk Roads,Peter Frankopan,Hardback,3.5,14.85,$,18.0,9781526607423,History-Archaeology,dataset/History-Archaeology/0000158.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0074/9780007463404.jpg,Wild Swans,Jung Chang,Paperback,4.5,12.73,$,13.9,9780007463404,History-Archaeology,dataset/History-Archaeology/0000159.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141038995.jpg,Night,Elie Wiesel,Paperback,4.5,7.26,$,11.4,9780141038995,History-Archaeology,dataset/History-Archaeology/0000160.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3305/9780330509985.jpg,Das Reich,Sir Max Hastings,Paperback,4.0,6.83,$,18.0,9780330509985,History-Archaeology,dataset/History-Archaeology/0000161.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4746/9781474600873.jpg,The Romanovs,Simon Sebag Montefiore,Paperback,4.0,12.73,$,16.0,9781474600873,History-Archaeology,dataset/History-Archaeology/0000162.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8466/9781846682087.jpg,Why The West Rules - For Now,Ian Morris,Paperback,4.0,13.61,$,17.0,9781846682087,History-Archaeology,dataset/History-Archaeology/0000163.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8486/9781848667921.jpg,A Hero Born,Jin Yong,Paperback,4.0,8.06,$,11.4,9781848667921,History-Archaeology,dataset/History-Archaeology/0000164.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9084/9781908402028.jpg,Bradshaw's Handbook,George Bradshaw,Hardback,4.0,11.58,$,12.4,9781908402028,History-Archaeology,dataset/History-Archaeology/0000165.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3757/9780375725609.jpg,The Devil in the White City,Erik Larson,Paperback,4.0,13.82,$,17.0,9780375725609,History-Archaeology,dataset/History-Archaeology/0000166.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5903/9781590302255.jpg,The Art Of War,Sun Tzu,Paperback,4.0,6.29,$,8.8,9781590302255,History-Archaeology,dataset/History-Archaeology/0000167.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4650/9780465068364.jpg,The Rape of Nanking,Iris Chang,Paperback,4.0,13.61,$,13.99,9780465068364,History-Archaeology,dataset/History-Archaeology/0000168.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3163/9780316377553.jpg,Everything Store,Brad Stone,Paperback,4.0,8.28,$,9.3,9780316377553,History-Archaeology,dataset/History-Archaeology/0000169.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241978726.jpg,The Cut Out Girl,Bart Van Es,Paperback,4.0,9.72,$,12.9,9780241978726,History-Archaeology,dataset/History-Archaeology/0000170.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8440/9781844087976.jpg,A Woman In Berlin,Anonymous,Paperback,4.5,6.82,$,11.4,9781844087976,History-Archaeology,dataset/History-Archaeology/0000171.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1411/9780141185293.jpg,The Road to Wigan Pier,George Orwell,Paperback,4.0,9.68,$,12.9,9780141185293,History-Archaeology,dataset/History-Archaeology/0000172.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0608/9780060838652.jpg,A People's History of the United States,Howard Zinn,Paperback,4.0,26.43,$,,9780060838652,History-Archaeology,dataset/History-Archaeology/0000173.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4746/9781474609180.jpg,Written in History,Simon Sebag Montefiore,Hardback,3.5,12.85,$,20.1,9781474609180,History-Archaeology,dataset/History-Archaeology/0000174.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4391/9781439148815.jpg,Failure Is Not an Option,Gene Kranz,Paperback,4.5,16.28,$,18.0,9781439148815,History-Archaeology,dataset/History-Archaeology/0000175.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241304556.jpg,The History of Philosophy,A. C. Grayling,Paperback,4.5,18.81,$,,9780241304556,History-Archaeology,dataset/History-Archaeology/0000176.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7821/9781782119289.jpg,Letters of Note,Shaun Usher,Paperback,4.5,20.76,$,24.0,9781782119289,History-Archaeology,dataset/History-Archaeology/0000177.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5291/9781529105049.jpg,Renia's Diary,Renia Spiegel,Hardback,3.5,18.4,$,19.18,9781529105049,History-Archaeology,dataset/History-Archaeology/0000178.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241355213.jpg,The Uninhabitable Earth,David Wallace-wells,Hardback,4.0,20.32,$,29.9,9780241355213,History-Archaeology,dataset/History-Archaeology/0000179.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7824/9781782435570.jpg,The Secret Library,Oliver Tearle,Hardback,4.0,9.03,$,17.0,9781782435570,History-Archaeology,dataset/History-Archaeology/0000180.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8440/9781844087198.jpg,The Secret Diaries Of Miss Anne Lister: Vol. 1,Anne Lister,Paperback,4.0,8.91,$,13.9,9781844087198,History-Archaeology,dataset/History-Archaeology/0000181.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7538/9780753826911.jpg,The English Civil Wars,Blair Worden,Paperback,3.5,5.8,$,12.4,9780753826911,History-Archaeology,dataset/History-Archaeology/0000182.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8619/9781861979780.jpg,The 33 Strategies Of War,Robert Greene,Paperback,4.5,15.76,$,20.1,9781861979780,History-Archaeology,dataset/History-Archaeology/0000183.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7553/9780755365036.jpg,The Zookeeper's Wife,Diane Ackerman,Paperback,3.5,8.46,$,12.9,9780755365036,History-Archaeology,dataset/History-Archaeology/0000184.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141032399.jpg,Berlin,Antony Beevor,Paperback,4.5,11.39,$,12.4,9780141032399,History-Archaeology,dataset/History-Archaeology/0000185.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6121/9781612194196.jpg,Debt,David Graeber,Paperback,4.0,17.65,$,22.5,9781612194196,History-Archaeology,dataset/History-Archaeology/0000186.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473661233.jpg,Natives,Akala,Paperback,4.5,7.7,$,11.4,9781473661233,History-Archaeology,dataset/History-Archaeology/0000187.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8481/9781848139503.jpg,Decolonizing Methodologies,Linda Tuhiwai Smith,Paperback,4.5,21.86,$,24.0,9781848139503,History-Archaeology,dataset/History-Archaeology/0000188.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141395876.jpg,The Prince,Niccolo Machiavelli,Hardback,4.0,10.04,$,12.9,9780141395876,History-Archaeology,dataset/History-Archaeology/0000189.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1404/9780140455168.jpg,The Twelve Caesars,Suetonius,Paperback,4.0,10.99,$,13.9,9780140455168,History-Archaeology,dataset/History-Archaeology/0000190.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4864/9780486425573.jpg,The Art of War,Tzu Sun,Paperback,4.0,4.31,$,5.0,9780486425573,History-Archaeology,dataset/History-Archaeology/0000191.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2307/9780230739468.jpg,Love Letters of Great Men,Ursula Doyle,Hardback,3.5,10.54,$,16.0,9780230739468,History-Archaeology,dataset/History-Archaeology/0000192.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8460/9781846044830.jpg,"Without You, There Is No Us",Suki Kim,Paperback,4.0,9.21,$,11.4,9781846044830,History-Archaeology,dataset/History-Archaeology/0000193.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3947/9780394720241.jpg,The Power Broker,Robert A. Caro,Paperback,4.5,23.41,$,26.3,9780394720241,History-Archaeology,dataset/History-Archaeology/0000194.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0919/9780091937515.jpg,Helmet for my Pillow,Robert Leckie,Paperback,4.0,10.07,$,12.9,9780091937515,History-Archaeology,dataset/History-Archaeology/0000195.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8532/9781853264696.jpg,Seven Pillars of Wisdom,T. E. Lawrence,Paperback,4.0,7.14,$,,9781853264696,History-Archaeology,dataset/History-Archaeology/0000196.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099546078.jpg,The Almost Nearly Perfect People,Michael Booth,Paperback,4.0,10.47,$,12.9,9780099546078,History-Archaeology,dataset/History-Archaeology/0000197.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8411/9781841197661.jpg,A Brief History of the Crusades,Geoffrey Hindley,Paperback,3.5,4.98,$,11.4,9781841197661,History-Archaeology,dataset/History-Archaeology/0000198.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099526407.jpg,Bury My Heart At Wounded Knee,Dee Brown,Paperback,4.0,12.68,$,13.9,9780099526407,History-Archaeology,dataset/History-Archaeology/0000199.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9845/9780984536139.jpg,Mein Kampf (Uncensored Edition),Adolf Hitler,Paperback,3.0,28.36,$,29.95,9780984536139,History-Archaeology,dataset/History-Archaeology/0000200.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7601/9781760113643.jpg,NeuroTribes,Steve Silberman,Paperback,4.5,12.5,$,18.0,9781760113643,History-Archaeology,dataset/History-Archaeology/0000201.jpg
