image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3304/9780330453677.jpg,Into the Wild,Jon Krakauer,Paperback,4.0,7.08,$,11.4,9780330453677,Biography,dataset/Biography/0000123.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5712/9780571259311.jpg,Ariel,Sylvia Plath,Hardback,4.0,10.42,$,13.9,9780571259311,Biography,dataset/Biography/0000124.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408878699.jpg,Lost Connections,Johann Hari,Paperback,4.5,15.13,$,17.0,9781408878699,Biography,dataset/Biography/0000125.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8070/9780807014271.jpg,Man's Search for Meaning,Viktor E. Frankl,Paperback,4.5,11.97,$,15.0,9780807014271,Biography,dataset/Biography/0000126.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471166945.jpg,What Happened,Hillary Rodham Clinton,Hardback,4.0,18.56,$,24.7,9781471166945,Biography,dataset/Biography/0000127.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3409/9780340980507.jpg,My Stroke of Insight,Jill Bolte Taylor,Paperback,4.0,7.71,$,12.4,9780340980507,Biography,dataset/Biography/0000128.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9070/9781907048418.jpg,"Bump to Birthday, Pregnancy & First Year Journal",from you to me,Hardback,4.5,17.94,$,24.0,9781907048418,Biography,dataset/Biography/0000129.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751557411.jpg,Born Survivors,Wendy Holden,Paperback,4.0,8.18,$,11.4,9780751557411,Biography,dataset/Biography/0000130.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8573/9780857382696.jpg,Hotel K,Kathryn Bonella,Paperback,4.0,8.41,$,12.9,9780857382696,Biography,dataset/Biography/0000131.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8452/9781845296445.jpg,The Long Walk,Slavomir Rawicz,Paperback,4.0,7.49,$,11.4,9781845296445,Biography,dataset/Biography/0000132.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8109/9780810997417.jpg,"Wes Anderson Collection, The",Matt Zoller Seitz,Hardback,4.5,47.89,$,,9780810997417,Biography,dataset/Biography/0000133.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5291/9781529110944.jpg,When Breath Becomes Air,Paul Kalanithi,Paperback,4.5,7.54,$,8.8,9781529110944,Biography,dataset/Biography/0000134.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751537512.jpg,Have A Little Faith,Mitch Albom,Paperback,4.0,5.97,$,11.4,9780751537512,Biography,dataset/Biography/0000135.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7432/9780743277464.jpg,The Art of Learning,Josh Waitzkin,Paperback,4.0,9.56,$,13.9,9780743277464,Biography,dataset/Biography/0000136.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4746/9781474610278.jpg,Always Look on the Bright Side of Life,Eric Idle,Hardback,4.0,16.65,$,24.0,9781474610278,Biography,dataset/Biography/0000137.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3409/9780340953754.jpg,The Wolf of Wall Street,Jordan Belfort,Paperback,3.5,9.86,$,12.9,9780340953754,Biography,dataset/Biography/0000138.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7499/9780749958794.jpg,Proof of Heaven,Dr. Eben Alexander,Paperback,3.5,7.13,$,17.0,9780749958794,Biography,dataset/Biography/0000139.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9050/9781905026494.jpg,"Mud, Sweat and Tears",Bear Grylls,Paperback,4.0,11.66,$,12.9,9781905026494,Biography,dataset/Biography/0000140.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5247/9781524763138.jpg,Becoming,Michelle Obama,Hardback,4.5,19.51,$,26.0,9781524763138,Biography,dataset/Biography/0000141.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1431/9780143109679.jpg,Let My People Go Surfing,Yvon Chouinard,Paperback,4.0,13.31,$,20.1,9780143109679,Biography,dataset/Biography/0000142.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3491/9780349139869.jpg,Orange is the New Black,Piper Kerman,Paperback,3.5,7.93,$,9.95,9780349139869,Biography,dataset/Biography/0000143.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0072/9780007281435.jpg,Open,Andre Agassi,Paperback,4.0,10.64,$,13.9,9780007281435,Biography,dataset/Biography/0000144.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7868/9781786892690.jpg,Notes on a Nervous Planet,Matt Haig,Paperback,4.0,9.01,$,11.5,9781786892690,Biography,dataset/Biography/0000145.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3491/9780349106533.jpg,Long Walk To Freedom,Nelson Mandela,Paperback,4.5,14.22,$,18.0,9780349106533,Biography,dataset/Biography/0000146.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0075/9780007554850.jpg,The Girl with Seven Names,Hyeonseo Lee,Paperback,4.5,9.05,$,11.4,9780007554850,Biography,dataset/Biography/0000147.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7847/9781784700089.jpg,Alan Turing: The Enigma,Andrew Hodges,Paperback,4.0,13.41,$,13.9,9781784700089,Biography,dataset/Biography/0000148.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8606/9780860685111.jpg,I Know Why The Caged Bird Sings,Maya Angelou,Paperback,4.0,7.83,$,11.4,9780860685111,Biography,dataset/Biography/0000149.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141042701.jpg,Down and Out in Paris and London,George Orwell,Paperback,4.0,4.57,$,11.4,9780141042701,Biography,dataset/Biography/0000150.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3078/9780307888440.jpg,Immortal Life of Henrietta Lacks,Rebecca Skloot,Paperback,4.0,8.82,$,,9780307888440,Biography,dataset/Biography/0000151.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8485/9781848549005.jpg,The Invention of Nature,Andrea Wulf,Paperback,4.5,10.34,$,13.9,9781848549005,Biography,dataset/Biography/0000152.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751547832.jpg,Bossypants,Tina Fey,Paperback,4.0,8.29,$,12.4,9780751547832,Biography,dataset/Biography/0000153.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509829408.jpg,Marching Powder,Rusty Young,Paperback,4.5,8.72,$,12.9,9781509829408,Biography,dataset/Biography/0000154.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3105/9780310527237.jpg,"Seeking Allah, Finding Jesus",Nabeel Qureshi,Paperback,4.5,12.17,$,16.0,9780310527237,Biography,dataset/Biography/0000155.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241966839.jpg,I Am Zlatan Ibrahimovic,Zlatan Ibrahimovic,Paperback,4.0,9.16,$,11.4,9780241966839,Biography,dataset/Biography/0000156.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8434/9781843430858.jpg,The Gulag Archipelago,Aleksandr Solzhenitsyn,Paperback,4.0,17.92,$,21.1,9781843430858,Biography,dataset/Biography/0000157.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7868/9781786893130.jpg,The Flame,Leonard Cohen,Hardback,4.0,18.71,$,26.3,9781786893130,Biography,dataset/Biography/0000158.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7863/9781786330529.jpg,Educated,Tara Westover,Paperback,4.5,17.64,$,,9781786330529,Biography,dataset/Biography/0000159.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7538/9780753823064.jpg,Farewell To The East End,Jennifer Worth,Paperback,4.5,7.76,$,11.4,9780753823064,Biography,dataset/Biography/0000160.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7602/9781760295776.jpg,Eggshell Skull,Bri Lee,Paperback,4.5,21.8,$,,9781760295776,Biography,dataset/Biography/0000161.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8470/9781847081414.jpg,Nothing To Envy,Barbara Demick,Paperback,4.5,9.15,$,11.4,9781847081414,Biography,dataset/Biography/0000162.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0075/9780007580422.jpg,Twelve Years a Slave,Solomon Northup,Paperback,4.0,3.44,$,5.64,9780007580422,Biography,dataset/Biography/0000163.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3757/9780375714832.jpg,The Complete Persepolis,Marjane Satrapi,Paperback,4.5,22.02,$,26.3,9780375714832,Biography,dataset/Biography/0000164.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509841141.jpg,The Secret Barrister,The Secret Barrister,Paperback,4.0,9.42,$,12.4,9781509841141,Biography,dataset/Biography/0000165.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2412/9780241252055.jpg,Letters to a Young Poet,Rainer Maria Rilke,Paperback,4.5,2.81,$,,9780241252055,Biography,dataset/Biography/0000166.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7850/9781785031090.jpg,The Amazing Book is Not on Fire,Dan Howell,Hardback,4.5,19.77,$,,9781785031090,Biography,dataset/Biography/0000167.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3079/9780307952202.jpg,"Finding Ultra, Edition",Rich Roll,Paperback,4.0,11.73,$,17.0,9780307952202,Biography,dataset/Biography/0000168.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099556091.jpg,Why Be Happy When You Could Be Normal?,Jeanette Winterson,Paperback,4.0,9.7,$,12.4,9780099556091,Biography,dataset/Biography/0000169.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1431/9780143120537.jpg,Moonwalking with Einstein,Joshua Foer,Paperback,4.0,14.9,$,18.0,9780143120537,Biography,dataset/Biography/0000170.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5290/9781529005493.jpg,The Moment of Lift,Melinda Gates,Hardback,4.5,14.44,$,21.1,9781529005493,Biography,dataset/Biography/0000171.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4650/9780465030330.jpg,Letters to a Young Contrarian,Christopher Hitchens,Paperback,4.0,10.9,$,11.99,9780465030330,Biography,dataset/Biography/0000172.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4447/9781444786187.jpg,Into the Magic Shop,Dr. James R. Doty,Paperback,4.0,12.47,$,21.1,9781444786187,Biography,dataset/Biography/0000173.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4447/9781444783056.jpg,The Churchill Factor,Boris Johnson,Paperback,4.0,9.43,$,15.0,9781444783056,Biography,dataset/Biography/0000174.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0609/9780060989156.jpg,The Dirt : Confessions of the Most Notorious Rock Band,Neil Strauss,Paperback,4.0,12.98,$,20.1,9780060989156,Biography,dataset/Biography/0000175.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8109/9780810959545.jpg,The Diary of Frida Kahlo,Carlos Fuentes,Hardback,4.0,17.05,$,22.95,9780810959545,Biography,dataset/Biography/0000176.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7812/9781781258637.jpg,The Diary of a Bookseller,Shaun Bythell,Paperback,4.0,8.45,$,11.5,9781781258637,Biography,dataset/Biography/0000177.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4516/9781451673708.jpg,Stolen Life,Jaycee Dugard,Paperback,4.0,7.18,$,8.3,9781451673708,Biography,dataset/Biography/0000178.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1431/9780143113997.jpg,"Eat, Pray, Love",Elizabeth Gilbert,Book,3.5,9.1,$,9.3,9780143113997,Biography,dataset/Biography/0000179.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4091/9781409177968.jpg,Stay Sexy and Don't Get Murdered,Georgia Hardstark,Hardback,4.0,22.53,$,,9781409177968,Biography,dataset/Biography/0000180.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4746/9781474601917.jpg,East West Street,Philippe Sands,Paperback,4.5,9.4,$,12.4,9781474601917,Biography,dataset/Biography/0000181.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4391/9781439156810.jpg,On Writing,Stephen King,Paperback,4.5,14.81,$,17.0,9781439156810,Biography,dataset/Biography/0000182.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9094/9781909430167.jpg,I think therefore I play,Andrea Pirlo,Paperback,4.0,9.85,$,12.9,9781909430167,Biography,dataset/Biography/0000183.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241951460.jpg,My Family and Other Animals,Gerald Durrell,Paperback,4.0,8.62,$,,9780241951460,Biography,dataset/Biography/0000184.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4053/9781405353298.jpg,The Philosophy Book,DK,Hardback,4.0,21.91,$,22.0,9781405353298,Biography,dataset/Biography/0000185.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7437/9781743790663.jpg,Coco Chanel,Megan Hess,Hardback,4.5,15.41,$,18.0,9781743790663,Biography,dataset/Biography/0000186.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7821/9781782112235.jpg,Letters of Note,Shaun Usher,Hardback,4.5,30.98,$,37.6,9781782112235,Biography,dataset/Biography/0000187.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0081/9780008139384.jpg,Creative Confidence,David Kelley,Paperback,4.0,10.05,$,12.9,9780008139384,Biography,dataset/Biography/0000188.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8129/9780812993356.jpg,Grace,Grace Coddington,Hardback,4.0,25.77,$,29.49,9780812993356,Biography,dataset/Biography/0000189.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4721/9781472151414.jpg,Barbarian Days,William Finnegan,Paperback,4.0,9.99,$,12.4,9781472151414,Biography,dataset/Biography/0000190.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0994/9780099458203.jpg,The Doors of Perception,Aldous Huxley,Paperback,4.0,4.4,$,11.4,9780099458203,Biography,dataset/Biography/0000191.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1437/9780143793397.jpg,Paris and Other Disappointments,Adam Rozenbachs,Paperback,0.0,21.07,$,21.74,9780143793397,Biography,dataset/Biography/0000192.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141039800.jpg,The Fry Chronicles,Stephen Fry,Paperback,4.0,10.04,$,11.5,9780141039800,Biography,dataset/Biography/0000193.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3491/9780349115054.jpg,The Mitford Girls,Mary S. Lovell,Paperback,4.0,8.47,$,16.0,9780349115054,Biography,dataset/Biography/0000194.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8440/9781844080472.jpg,The Bookseller Of Kabul,Asne Seierstad,Paperback,4.0,7.63,$,11.4,9781844080472,Biography,dataset/Biography/0000195.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8914/9780891419198.jpg,With the Old Breed,E B Sledge,Paperback,4.5,8.72,$,,9780891419198,Biography,dataset/Biography/0000196.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8478/9780847837908.jpg,Kate,Kate Moss,Hardback,4.5,61.82,$,65.61,9780847837908,Biography,dataset/Biography/0000197.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9475/9781947534087.jpg,Dark Emu,Bruce Pascoe,Paperback,4.5,15.69,$,16.0,9781947534087,Biography,dataset/Biography/0000198.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4091/9781409183747.jpg,Listening to the Animals: Becoming The Supervet,Noel Fitzpatrick,Hardback,4.5,17.34,$,24.0,9781409183747,Biography,dataset/Biography/0000199.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3305/9780330519540.jpg,Escape from Camp 14,Blaine Harden,Paperback,4.0,7.87,$,12.4,9780330519540,Biography,dataset/Biography/0000200.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509841103.jpg,The Secret Barrister,The Secret Barrister,Hardback,4.0,14.8,$,21.1,9781509841103,Biography,dataset/Biography/0000201.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447283317.jpg,Yes Please,Amy Poehler,Paperback,4.0,10.63,$,12.9,9781447283317,Biography,dataset/Biography/0000202.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241952436.jpg,The Diary of a Young Girl,Anne Frank,Paperback,4.0,8.82,$,11.4,9780241952436,Biography,dataset/Biography/0000203.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7874/9781787470439.jpg,You Do You,Sarah Knight,Hardback,3.5,11.84,$,18.0,9781787470439,Biography,dataset/Biography/0000204.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0065/9780006540274.jpg,"Memories, Dreams, Reflections",Carl Jung,Paperback,4.0,10.11,$,13.9,9780006540274,Biography,dataset/Biography/0000205.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7847/9781784758240.jpg,Trump: The Art of the Deal,Donald Trump,Paperback,3.5,10.49,$,12.9,9781784758240,Biography,dataset/Biography/0000206.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8498/9781849839730.jpg,Total Recall,Arnold Schwarzenegger,Paperback,4.0,11.22,$,11.4,9781849839730,Biography,dataset/Biography/0000207.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241956830.jpg,In Cold Blood,Truman Capote,Paperback,4.0,8.72,$,11.4,9780241956830,Biography,dataset/Biography/0000208.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8052/9780805211122.jpg,Montessori from the Start,Paula Polk Lillard,Paperback,4.0,14.77,$,21.1,9780805211122,Biography,dataset/Biography/0000209.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4767/9781476791616.jpg,A Work in Progress,Connor Franta,Paperback,4.5,9.92,$,17.0,9781476791616,Biography,dataset/Biography/0000210.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8473/9781847390547.jpg,Einstein,Walter Isaacson,Paperback,4.0,11.56,$,12.9,9781847390547,Biography,dataset/Biography/0000211.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7475/9780747596493.jpg,The Snowball,Alice Schroeder,Paperback,4.0,13.5,$,21.1,9780747596493,Biography,dataset/Biography/0000212.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8435/9781843549222.jpg,Hitch 22,Christopher Hitchens,Paperback,4.0,13.22,$,15.0,9781843549222,Biography,dataset/Biography/0000213.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7823/9781782394860.jpg,Wild,Cheryl Strayed,Paperback,4.0,8.49,$,11.4,9781782394860,Biography,dataset/Biography/0000214.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1401/9780140189896.jpg,Night,Elie Wiesel,Paperback,4.5,8.24,$,11.4,9780140189896,Biography,dataset/Biography/0000215.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7602/9781760295905.jpg,Teacher,Gabbie Stroud,Paperback,4.5,21.64,$,,9781760295905,Biography,dataset/Biography/0000216.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7538/9780753808511.jpg,The Cosmic Serpent,Jeremy Narby,Paperback,4.0,5.7,$,11.4,9780753808511,Biography,dataset/Biography/0000217.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0072/9780007257775.jpg,Slash: The Autobiography,Slash,Paperback,4.0,10.68,$,12.9,9780007257775,Biography,dataset/Biography/0000218.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8476/9781847673329.jpg,Pimp: The Story Of My Life,Iceberg Slim,Paperback,4.0,10.96,$,12.4,9781847673329,Biography,dataset/Biography/0000219.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5535/9780553562835.jpg,Sam Walton,Sam Walton,Paperback,4.0,6.77,$,8.8,9780553562835,Biography,dataset/Biography/0000220.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7821/9781782111252.jpg,The Lonely City,Olivia Laing,Paperback,4.0,9.21,$,12.4,9781782111252,Biography,dataset/Biography/0000221.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1430/9780143034759.jpg,Alexander Hamilton,Ron Chernow,Paperback,4.0,19.09,$,20.1,9780143034759,Biography,dataset/Biography/0000222.jpg
